date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
05:40:44	38375/38375	---M--	200	added ('OK')	image/jpeg	etag:%22f1fc591741f7d21:0%22	https://www.tatasteel.com/media/3027/mr-natarajan-chandrasekaran.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/3027/mr-natarajan-chandrasekaran.jpg	(from https://www.tatasteel.com/corporate/our-organisation/leadership/)
05:40:44	37529/37529	---M--	200	added ('OK')	image/jpeg	etag:%223a6f6926b242d81:0%22	https://www.tatasteel.com/media/15475/nn.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/15475/nn.jpg	(from https://www.tatasteel.com/corporate/our-organisation/leadership/)
05:40:44	151934/151934	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:40:35%20GMT	https://www.tatasteel.com/investors/investor-information/bonds-information/bonds-information-2020-2021/	C:/10Intership/tatasteel/www.tatasteel.com/investors/investor-information/bonds-information/bonds-information-2020-2021/index.html	(from https://www.tatasteel.com/)
05:40:44	45082/45082	---M--	200	added ('OK')	image/jpeg	etag:%22206c5ffa3cf7d21:0%22	https://www.tatasteel.com/media/3021/mr-o-p-bhatt.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/3021/mr-o-p-bhatt.jpg	(from https://www.tatasteel.com/corporate/our-organisation/leadership/)
05:40:44	45544/45544	---M--	200	added ('OK')	image/jpeg	etag:%22d037ecf93cf7d21:0%22	https://www.tatasteel.com/media/3017/mr-deepak-kapoor.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/3017/mr-deepak-kapoor.jpg	(from https://www.tatasteel.com/corporate/our-organisation/leadership/)
05:40:45	154304/154304	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:40:35%20GMT	https://www.tatasteel.com/investors/investor-information/bonds-information/bonds-information-2021/	C:/10Intership/tatasteel/www.tatasteel.com/investors/investor-information/bonds-information/bonds-information-2021/index.html	(from https://www.tatasteel.com/)
05:40:45	25576/25576	---M--	200	added ('OK')	image/jpeg	etag:%22e1ae58bced7fd41:0%22	https://www.tatasteel.com/media/7974/vijay-kumar-sharma.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/7974/vijay-kumar-sharma.jpg	(from https://www.tatasteel.com/corporate/our-organisation/leadership/)
05:40:45	141343/141343	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:40:36%20GMT	https://www.tatasteel.com/investors/investor-information/credit-ratings/	C:/10Intership/tatasteel/www.tatasteel.com/investors/investor-information/credit-ratings/index.html	(from https://www.tatasteel.com/)
05:40:46	24149/24149	---M--	200	added ('OK')	image/jpeg	etag:%22da1e29a2111d31:0%22	https://www.tatasteel.com/media/4488/sourabh-agrawal.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/4488/sourabh-agrawal.jpg	(from https://www.tatasteel.com/corporate/our-organisation/leadership/)
05:40:46	152147/152147	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:40:36%20GMT	https://www.tatasteel.com/investors/investor-information/bonds-information/bonds-information-2022/	C:/10Intership/tatasteel/www.tatasteel.com/investors/investor-information/bonds-information/bonds-information-2022/index.html	(from https://www.tatasteel.com/)
05:40:46	42035/42035	---M--	200	added ('OK')	image/jpeg	etag:%221e7378fa3cf7d21:0%22	https://www.tatasteel.com/media/3022/mr-t-v-narendran.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/3022/mr-t-v-narendran.jpg	(from https://www.tatasteel.com/corporate/our-organisation/leadership/)
05:40:46	145570/145570	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:40:37%20GMT	https://www.tatasteel.com/investors/investor-information/corporate-benefits/	C:/10Intership/tatasteel/www.tatasteel.com/investors/investor-information/corporate-benefits/index.html	(from https://www.tatasteel.com/)
05:40:46	5714397/5714397	---M--	200	added ('OK')	image/jpeg	etag:%2213dd2072838fd71:0%22	https://www.tatasteel.com/media/14236/ps.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/14236/ps.jpg	(from https://www.tatasteel.com/corporate/our-organisation/leadership/)
05:40:46	37646/37646	---M--	200	added ('OK')	image/jpeg	etag:%2271a345fa3cf7d21:0%22	https://www.tatasteel.com/media/3020/mr-koushik-chatterjee.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/3020/mr-koushik-chatterjee.jpg	(from https://www.tatasteel.com/corporate/our-organisation/leadership/)
05:40:47	449202/449202	---M--	200	added ('OK')	application/pdf	etag:%22fd964bb6928d61:0%22	https://www.tatasteel.com/media/1879/csr-policy-version-20.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/1879/csr-policy-version-20.pdf	(from https://www.tatasteel.com/corporate/our-organisation/leadership/)
05:40:47	145601/145601	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:40:37%20GMT	https://www.tatasteel.com/investors/investor-information/record-datebook-closure-date-for-equity-shares/	C:/10Intership/tatasteel/www.tatasteel.com/investors/investor-information/record-datebook-closure-date-for-equity-shares/index.html	(from https://www.tatasteel.com/)
05:40:47	133174/133174	---M--	200	added ('OK')	image/jpeg	etag:%22e387998764f8d61:0%22	https://www.tatasteel.com/media/13293/atrayee.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/13293/atrayee.jpg	(from https://www.tatasteel.com/corporate/our-organisation/leadership/)
05:40:47	31210/31210	---M--	200	added ('OK')	image/jpeg	etag:%2282281bf4acad31:0%22	https://www.tatasteel.com/media/6716/avneesh-gupta.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/6716/avneesh-gupta.jpg	(from https://www.tatasteel.com/corporate/our-organisation/leadership/)
05:40:47	164003/164003	---M--	200	added ('OK')	image/jpeg	etag:%2258efccf032fed71:0%22	https://www.tatasteel.com/media/14917/chaitanya-bhanu.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/14917/chaitanya-bhanu.jpg	(from https://www.tatasteel.com/corporate/our-organisation/leadership/)
05:40:47	33277/33277	---M--	200	added ('OK')	image/jpeg	etag:%2271f2f08b2543d31:0%22	https://www.tatasteel.com/media/5243/mr-chanakya-chaudhary.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/5243/mr-chanakya-chaudhary.jpg	(from https://www.tatasteel.com/corporate/our-organisation/leadership/)
05:40:48	147797/147797	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:40:38%20GMT	https://www.tatasteel.com/investors/investor-information/unclaimed-dividend/	C:/10Intership/tatasteel/www.tatasteel.com/investors/investor-information/unclaimed-dividend/index.html	(from https://www.tatasteel.com/)
05:40:48	35388/35388	---M--	200	added ('OK')	image/jpeg	etag:%22e1b6af7d8690d51:0%22	https://www.tatasteel.com/media/10046/db-sundara-ramam.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/10046/db-sundara-ramam.jpg	(from https://www.tatasteel.com/corporate/our-organisation/leadership/)
05:40:48	28827/28827	---M--	200	added ('OK')	image/jpeg	etag:%22edb58a8b2543d31:0%22	https://www.tatasteel.com/media/5238/dr-debashish-bhattacharjee.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/5238/dr-debashish-bhattacharjee.jpg	(from https://www.tatasteel.com/corporate/our-organisation/leadership/)
05:40:48	105793/105793	---M--	200	added ('OK')	image/jpeg	etag:%221ce9fb81e08d71:0%22	https://www.tatasteel.com/media/13408/probal-ghosh.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/13408/probal-ghosh.jpg	(from https://www.tatasteel.com/corporate/our-organisation/leadership/)
05:40:48	255373/255373	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:40:39%20GMT	https://www.tatasteel.com/investors/investor-information/schedule-of-analystinstitutional-investor-meet/	C:/10Intership/tatasteel/www.tatasteel.com/investors/investor-information/schedule-of-analystinstitutional-investor-meet/index.html	(from https://www.tatasteel.com/)
05:40:49	78846/78846	---M--	200	added ('OK')	image/jpeg	etag:%22a4f999a8896d81:0%22	https://www.tatasteel.com/media/16153/peeyushgupta.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/16153/peeyushgupta.jpg	(from https://www.tatasteel.com/corporate/our-organisation/leadership/)
05:40:49	26404/26404	---M--	200	added ('OK')	image/jpeg	etag:%2255dd6a437d46d31:0%22	https://www.tatasteel.com/media/5248/mr-rajiv-kumar.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/5248/mr-rajiv-kumar.jpg	(from https://www.tatasteel.com/corporate/our-organisation/leadership/)
05:40:49	35418/35418	---M--	200	added ('OK')	image/jpeg	etag:%221e222157579bd81:0%22	https://www.tatasteel.com/media/16177/rajiv-mukerji.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/16177/rajiv-mukerji.jpg	(from https://www.tatasteel.com/corporate/our-organisation/leadership/)
05:40:49	115206/115206	---M--	200	added ('OK')	image/jpeg	etag:%22d121e63fcebd71:0%22	https://www.tatasteel.com/media/14816/430_450.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/14816/430_450.jpg	(from https://www.tatasteel.com/corporate/our-organisation/leadership/)
05:40:49	143588/143588	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:40:40%20GMT	https://www.tatasteel.com/investors/investor-information/share-prices-charts/	C:/10Intership/tatasteel/www.tatasteel.com/investors/investor-information/share-prices-charts/index.html	(from https://www.tatasteel.com/)
05:40:50	155187/155187	---M--	200	added ('OK')	image/jpeg	etag:%2263b9a3bbf273d71:0%22	https://www.tatasteel.com/media/14062/samita-shah-1.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/14062/samita-shah-1.jpg	(from https://www.tatasteel.com/corporate/our-organisation/leadership/)
05:40:50	135426/135426	---M--	200	added ('OK')	image/jpeg	etag:%222ff98a62ae5d71:0%22	https://www.tatasteel.com/media/14763/dsc_2065.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/14763/dsc_2065.jpg	(from https://www.tatasteel.com/corporate/our-organisation/leadership/)
05:40:50	18636/18636	---M--	200	added ('OK')	image/jpeg	etag:%226bfad8f93e9fd31:0%22	https://www.tatasteel.com/media/6324/mr-uttam-singh.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/6324/mr-uttam-singh.jpg	(from https://www.tatasteel.com/corporate/our-organisation/leadership/)
05:40:50	197456/197456	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:40:40%20GMT	https://www.tatasteel.com/investors/investor-information/frequently-asked-questions/	C:/10Intership/tatasteel/www.tatasteel.com/investors/investor-information/frequently-asked-questions/index.html	(from https://www.tatasteel.com/)
05:40:51	50404/50404	---MCZ	200	added ('OK')	text/html	etag:W/%22dd28ac18a64ed51:0%22	https://www.tatasteel.com/corporate/our-organisation/leadership/GET	C:/10Intership/tatasteel/www.tatasteel.com/corporate/our-organisation/leadership/GET.html	(from https://www.tatasteel.com/corporate/our-organisation/leadership/)
05:40:52	666289/666289	---M--	200	added ('OK')	image/jpeg	etag:%22ead0a0c72c6fd71:0%22	https://www.tatasteel.com/media/14030/image-resize-1.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/14030/image-resize-1.jpg	(from https://www.tatasteel.com/corporate/our-organisation/leadership/)
05:40:52	145304/145304	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:40:41%20GMT	https://www.tatasteel.com/investors/investor-information/forms/	C:/10Intership/tatasteel/www.tatasteel.com/investors/investor-information/forms/index.html	(from https://www.tatasteel.com/)
05:40:53	146492/146492	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:40:42%20GMT	https://www.tatasteel.com/investors/investor-information/postal-ballot/	C:/10Intership/tatasteel/www.tatasteel.com/investors/investor-information/postal-ballot/index.html	(from https://www.tatasteel.com/)
05:40:54	155573/155573	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:40:43%20GMT	https://www.tatasteel.com/investors/investor-information/annual-general-meeting/	C:/10Intership/tatasteel/www.tatasteel.com/investors/investor-information/annual-general-meeting/index.html	(from https://www.tatasteel.com/)
05:40:54	190955/190955	---M--	200	added ('OK')	image/jpeg	etag:%2277c6fccf45f7d21:0%22	https://www.tatasteel.com/media/3033/ethics.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/3033/ethics.jpg	(from https://www.tatasteel.com/corporate/our-organisation/ethics/)
05:40:55	142559/142559	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:40:43%20GMT	https://www.tatasteel.com/investors/investor-information/extraordinary-general-meeting/	C:/10Intership/tatasteel/www.tatasteel.com/investors/investor-information/extraordinary-general-meeting/index.html	(from https://www.tatasteel.com/)
05:40:55	5770208/5770208	---M--	200	added ('OK')	image/jpeg	etag:%22ccdd3b5f127ed71:0%22	https://www.tatasteel.com/media/14107/ps-3.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/14107/ps-3.jpg	(from https://www.tatasteel.com/corporate/our-organisation/leadership/)
05:40:55	63119/63119	---M--	200	added ('OK')	image/jpeg	etag:%22997a17d045f7d21:0%22	https://www.tatasteel.com/media/3034/ethics_mobile_bg.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/3034/ethics_mobile_bg.jpg	(from https://www.tatasteel.com/corporate/our-organisation/ethics/)
05:40:55	145819/145819	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:40:45%20GMT	https://www.tatasteel.com/investors/investor-information/registrars-transfer-agents/	C:/10Intership/tatasteel/www.tatasteel.com/investors/investor-information/registrars-transfer-agents/index.html	(from https://www.tatasteel.com/)
05:40:56	170357/170357	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:40:45%20GMT	https://www.tatasteel.com/investors/investor-information/subscribe-for-investor-relations-alerts/	C:/10Intership/tatasteel/www.tatasteel.com/investors/investor-information/subscribe-for-investor-relations-alerts/index.html	(from https://www.tatasteel.com/)
05:40:56	143653/143653	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:40:46%20GMT	https://www.tatasteel.com/investors/investor-information/contacts/	C:/10Intership/tatasteel/www.tatasteel.com/investors/investor-information/contacts/index.html	(from https://www.tatasteel.com/)
05:40:57	150772/150772	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:40:47%20GMT	https://www.tatasteel.com/investors/investor-information/shareholder-query-form/	C:/10Intership/tatasteel/www.tatasteel.com/investors/investor-information/shareholder-query-form/index.html	(from https://www.tatasteel.com/)
05:40:59	876146/876146	---M--	200	added ('OK')	application/pdf	etag:%22a4f2ea1b53afd51:0%22	https://www.tatasteel.com/media/10386/tcoc-2015-rev-marathi.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/10386/tcoc-2015-rev-marathi.pdf	(from https://www.tatasteel.com/corporate/our-organisation/ethics/)
05:40:59	655259/655259	---M--	200	added ('OK')	application/pdf	etag:%22a5c631953afd51:0%22	https://www.tatasteel.com/media/10383/tcoc_2015_rev_gujarati.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/10383/tcoc_2015_rev_gujarati.pdf	(from https://www.tatasteel.com/corporate/our-organisation/ethics/)
05:40:59	7466941/7466941	---M--	200	added ('OK')	application/pdf	etag:%22149711a53afd51:0%22	https://www.tatasteel.com/media/10384/tcoc_final_english.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/10384/tcoc_final_english.pdf	(from https://www.tatasteel.com/corporate/our-organisation/ethics/)
05:41:00	144454/144454	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:40:50%20GMT	https://www.tatasteel.com/investors/investor-information/financial-calendar/	C:/10Intership/tatasteel/www.tatasteel.com/investors/investor-information/financial-calendar/index.html	(from https://www.tatasteel.com/)
05:41:00	141822/141822	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:40:50%20GMT	https://www.tatasteel.com/investors/investor-information/advertisements-for-transfer-of-equity-shares/	C:/10Intership/tatasteel/www.tatasteel.com/investors/investor-information/advertisements-for-transfer-of-equity-shares/index.html	(from https://www.tatasteel.com/)
05:41:02	149864/149864	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:40:51%20GMT	https://www.tatasteel.com/investors/investor-information/agm-showcase/	C:/10Intership/tatasteel/www.tatasteel.com/investors/investor-information/agm-showcase/index.html	(from https://www.tatasteel.com/)
05:41:03	1956063/1956063	---M--	200	added ('OK')	application/pdf	etag:%22e926fd1c53afd51:0%22	https://www.tatasteel.com/media/10389/tcoc-2015-rev-tamil.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/10389/tcoc-2015-rev-tamil.pdf	(from https://www.tatasteel.com/corporate/our-organisation/ethics/)
05:41:03	145358/145358	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:40:54%20GMT	https://www.tatasteel.com/investors/investor-information/rights-issue-first-and-final-call/	C:/10Intership/tatasteel/www.tatasteel.com/investors/investor-information/rights-issue-first-and-final-call/index.html	(from https://www.tatasteel.com/)
05:41:06	210673/210673	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:40:54%20GMT	https://www.tatasteel.com/investors/investor-information/intimation-under-regulation-39-3-of-sebi-listing-obligations-and-disclosure-requirements-regulations-2015/	C:/10Intership/tatasteel/www.tatasteel.com/investors/investor-information/intimation-under-regulation-39-3-of-sebi-listing-obligations-and-disclosure-requirements-regulations-2015/index.html	(from https://www.tatasteel.com/)
05:41:06	2345151/2345151	---M--	200	added ('OK')	application/pdf	etag:%22529d381c53afd51:0%22	https://www.tatasteel.com/media/10387/tcoc-2015-rev-portuguese.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/10387/tcoc-2015-rev-portuguese.pdf	(from https://www.tatasteel.com/corporate/our-organisation/ethics/)
05:41:17	6833599/6833599	---M--	200	added ('OK')	application/pdf	etag:%2246cbb21b53afd51:0%22	https://www.tatasteel.com/media/10385/tcoc-2015-rev-chinese.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/10385/tcoc-2015-rev-chinese.pdf	(from https://www.tatasteel.com/corporate/our-organisation/ethics/)
05:41:17	2295043/2295043	---M--	200	added ('OK')	application/pdf	etag:%22773bbb1c53afd51:0%22	https://www.tatasteel.com/media/10388/tcoc-2015-rev-spanish.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/10388/tcoc-2015-rev-spanish.pdf	(from https://www.tatasteel.com/corporate/our-organisation/ethics/)
05:41:18	135292/135292	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:41:08%20GMT	https://www.tatasteel.com/investors/corporate-governance/compliance/	C:/10Intership/tatasteel/www.tatasteel.com/investors/corporate-governance/compliance/index.html	(from https://www.tatasteel.com/)
05:41:18	1108417/1108417	---M--	200	added ('OK')	application/pdf	etag:%22e74e282e84abd61:0%22	https://www.tatasteel.com/media/12833/2020-ba-code-of-conduct-1.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/12833/2020-ba-code-of-conduct-1.pdf	(from https://www.tatasteel.com/corporate/our-organisation/ethics/)
05:41:18	190/190	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2016%20Oct%202022%2012:40:57%20GMT	https://www.tatasteel.com/investors/corporate-governance/	C:/10Intership/tatasteel/www.tatasteel.com/investors/corporate-governance/index.html	(from https://www.tatasteel.com/)
05:41:19	209/209	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2016%20Oct%202022%2012:41:09%20GMT	https://www.tatasteel.com/investors/stock-exchange-compliances/	C:/10Intership/tatasteel/www.tatasteel.com/investors/stock-exchange-compliances/index.html	(from https://www.tatasteel.com/)
05:41:21	136216/136216	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:41:09%20GMT	https://www.tatasteel.com/investors/corporate-governance/corporate-governance-report/	C:/10Intership/tatasteel/www.tatasteel.com/investors/corporate-governance/corporate-governance-report/index.html	(from https://www.tatasteel.com/)
05:41:21	603640/603640	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:41:10%20GMT	https://www.tatasteel.com/investors/stock-exchange-compliances/stock-exchange-releases/	C:/10Intership/tatasteel/www.tatasteel.com/investors/stock-exchange-compliances/stock-exchange-releases/index.html	(from https://www.tatasteel.com/)
05:41:21	139253/139253	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:41:12%20GMT	https://www.tatasteel.com/investors/stock-exchange-compliances/stock-exchange-information/	C:/10Intership/tatasteel/www.tatasteel.com/investors/stock-exchange-compliances/stock-exchange-information/index.html	(from https://www.tatasteel.com/)
05:41:22	514743/514743	---M--	200	added ('OK')	application/pdf	etag:%221f712c29a0c2d81:0%22	https://www.tatasteel.com/media/16531/whistleblower-policy-ba-revised-2022.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/16531/whistleblower-policy-ba-revised-2022.pdf	(from https://www.tatasteel.com/corporate/our-organisation/ethics/)
05:41:22	29411/29411	---M--	200	added ('OK')	image/jpeg	etag:%22892f9b1249afd51:0%22	https://www.tatasteel.com/media/10381/soni.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/10381/soni.jpg	(from https://www.tatasteel.com/corporate/our-organisation/ethics/)
05:41:22	150575/150575	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:41:12%20GMT	https://www.tatasteel.com/investors/stock-exchange-compliances/shareholding-pattern/	C:/10Intership/tatasteel/www.tatasteel.com/investors/stock-exchange-compliances/shareholding-pattern/index.html	(from https://www.tatasteel.com/)
05:41:22	1712239/1712239	---M--	200	added ('OK')	application/pdf	etag:%220b2f128a0c2d81:0%22	https://www.tatasteel.com/media/16530/whistleblower-policy-directors-employees-revised-2022.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/16530/whistleblower-policy-directors-employees-revised-2022.pdf	(from https://www.tatasteel.com/corporate/our-organisation/ethics/)
05:41:23	50404/50404	---MCZ	200	added ('OK')	text/html	etag:W/%22dd28ac18a64ed51:0%22	https://www.tatasteel.com/corporate/our-organisation/ethics/GET	C:/10Intership/tatasteel/www.tatasteel.com/corporate/our-organisation/ethics/GET.html	(from https://www.tatasteel.com/corporate/our-organisation/ethics/)
05:41:23	153723/153723	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:41:13%20GMT	https://www.tatasteel.com/investors/stock-exchange-compliances/compliance-report-on-corporate-governance/	C:/10Intership/tatasteel/www.tatasteel.com/investors/stock-exchange-compliances/compliance-report-on-corporate-governance/index.html	(from https://www.tatasteel.com/)
05:41:24	150568/150568	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:41:13%20GMT	https://www.tatasteel.com/investors/stock-exchange-compliances/reconciliation-of-share-capital-audit-reports/	C:/10Intership/tatasteel/www.tatasteel.com/investors/stock-exchange-compliances/reconciliation-of-share-capital-audit-reports/index.html	(from https://www.tatasteel.com/)
05:41:24	16724951/16724951	---M--	200	added ('OK')	application/pdf	etag:%22444f431953afd51:0%22	https://www.tatasteel.com/media/10382/tcoc-2015-hindi.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/10382/tcoc-2015-hindi.pdf	(from https://www.tatasteel.com/corporate/our-organisation/ethics/)
05:41:24	149705/149705	---M--	200	added ('OK')	image/jpeg	etag:%221fbdb0f445f7d21:0%22	https://www.tatasteel.com/media/3035/policies.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/3035/policies.jpg	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:24	146244/146244	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:41:14%20GMT	https://www.tatasteel.com/investors/stock-exchange-compliances/certificate-from-pcs-under-regulation-40-9-and-61-4/	C:/10Intership/tatasteel/www.tatasteel.com/investors/stock-exchange-compliances/certificate-from-pcs-under-regulation-40-9-and-61-4/index.html	(from https://www.tatasteel.com/)
05:41:24	97189/97189	---M--	200	added ('OK')	image/jpeg	etag:%22fdb1c8f445f7d21:0%22	https://www.tatasteel.com/media/3036/policies_mobile_bg.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/3036/policies_mobile_bg.jpg	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:24	144917/144917	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:41:14%20GMT	https://www.tatasteel.com/investors/stock-exchange-compliances/certificate-under-regulation-7-3/	C:/10Intership/tatasteel/www.tatasteel.com/investors/stock-exchange-compliances/certificate-under-regulation-7-3/index.html	(from https://www.tatasteel.com/)
05:41:24	581699/581699	---M--	200	added ('OK')	application/pdf	etag:%22b5816978045d81:0%22	https://www.tatasteel.com/media/15484/tsl-policy.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/15484/tsl-policy.pdf	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:25	864668/864668	---M--	200	added ('OK')	application/pdf	etag:%221187fc945227d61:0%22	https://www.tatasteel.com/media/11802/1-abac-policy_final.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/11802/1-abac-policy_final.pdf	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:25	420780/420780	---M--	200	added ('OK')	application/pdf	etag:%223c6a7a955227d61:0%22	https://www.tatasteel.com/media/11803/2-aml-policy-_final.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/11803/2-aml-policy-_final.pdf	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:25	140762/140762	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:41:16%20GMT	https://www.tatasteel.com/investors/stock-exchange-compliances/revision-in-ratings/	C:/10Intership/tatasteel/www.tatasteel.com/investors/stock-exchange-compliances/revision-in-ratings/index.html	(from https://www.tatasteel.com/)
05:41:25	217664/217664	---M--	200	added ('OK')	application/pdf	etag:%22c3f9973e2770d31:0%22	https://www.tatasteel.com/media/5800/affirmative-action.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/5800/affirmative-action.pdf	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:25	251940/251940	---M--	200	added ('OK')	application/pdf	etag:%221ef7ab3e2770d31:0%22	https://www.tatasteel.com/media/5801/alcohol-drgs.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/5801/alcohol-drgs.pdf	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:25	31152/31152	---M--	200	added ('OK')	application/pdf	etag:%226ea1195db5fcd31:0%22	https://www.tatasteel.com/media/6920/climate-change-policy-of-tata-group.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/6920/climate-change-policy-of-tata-group.pdf	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:26	374915/374915	---M--	200	added ('OK')	application/pdf	etag:%229017eec59fcd51:0%22	https://www.tatasteel.com/media/6843/code-of-corporate-disclosure-practices.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/6843/code-of-corporate-disclosure-practices.pdf	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:26	149109/149109	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:41:17%20GMT	https://www.tatasteel.com/investors/stock-exchange-compliances/investor-complaints-report/	C:/10Intership/tatasteel/www.tatasteel.com/investors/stock-exchange-compliances/investor-complaints-report/index.html	(from https://www.tatasteel.com/)
